num__Previous qualification (grade),num__Admission grade,num__Age at enrollment,num__Curricular units 1st sem (grade),num__Curricular units 2nd sem (grade),num__Application order,num__sem1_approval_rate,num__sem2_approval_rate,num__grade_change,num__Curricular units 1st sem (credited),num__Curricular units 1st sem (enrolled),num__Curricular units 1st sem (evaluations),num__Curricular units 1st sem (approved),num__Curricular units 1st sem (without evaluations),num__Curricular units 2nd sem (credited),num__Curricular units 2nd sem (enrolled),num__Curricular units 2nd sem (evaluations),num__Curricular units 2nd sem (approved),num__Curricular units 2nd sem (without evaluations),cat__Marital status_1,cat__Marital status_2,cat__Marital status_3,cat__Marital status_4,cat__Marital status_5,cat__Marital status_6,cat__Admission_pathway_고등교육 이수자 전형,cat__Admission_pathway_기타·특수전형,cat__Admission_pathway_성인학습자 전형,cat__Admission_pathway_외국인·국제학생 전형,cat__Admission_pathway_일반전형,cat__Admission_pathway_직업·기술교육 연계전형,cat__Admission_pathway_특별전형,cat__Admission_pathway_편입·전과,cat__Major_field_경영,cat__Major_field_경영·서비스,cat__Major_field_공학·IT,cat__Major_field_공학·자연,cat__Major_field_교육,cat__Major_field_보건,cat__Major_field_사회,cat__Major_field_예술·디자인,cat__Major_field_인문·사회,cat__Major_field_자연·농생명,cat__Previous_education_level_Bachelor,cat__Previous_education_level_Below secondary,cat__Previous_education_level_Graduate,cat__Previous_education_level_Higher education experience,cat__Previous_education_level_Secondary,cat__Previous_education_level_Vocational,cat__Mother_education_level_고등학교,cat__Mother_education_level_대학,cat__Mother_education_level_대학원,cat__Mother_education_level_미상·기타,cat__Mother_education_level_전문·직업교육,cat__Mother_education_level_중등교육 이하,cat__Father_education_level_고등학교,cat__Father_education_level_대학,cat__Father_education_level_대학원,cat__Father_education_level_미상·기타,cat__Father_education_level_전문·직업교육,cat__Father_education_level_중등교육 이하,cat__Mother_occupation_group_기술·생산,cat__Mother_occupation_group_농림,cat__Mother_occupation_group_무직·기타,cat__Mother_occupation_group_사무·서비스,cat__Mother_occupation_group_전문·관리직,cat__Father_occupation_group_기술·생산,cat__Father_occupation_group_농림,cat__Father_occupation_group_무직·기타,cat__Father_occupation_group_사무·서비스,cat__Father_occupation_group_전문·관리직,remainder__Displaced,remainder__Educational special needs,remainder__Debtor,remainder__Tuition fees up to date,remainder__Gender,remainder__Scholarship holder,remainder__International,remainder__Daytime/evening attendance,remainder__zero_enrolled_1st_sem,remainder__financial_risk_score,target
-0.9557889431755274,0.1437940812111283,-0.7040971966108991,0.11838099184075974,0.013060897339742436,-0.5537995968192009,-0.10423813522414514,-0.4354189330835896,-0.17203601996964069,-0.30866697031111434,-0.11122773514138079,-0.5370174153520562,-0.24416983801688363,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,0.49303232924854246,-0.49160315489715084,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.9557889431755274,-0.9208776040171871,-0.5679857566075976,0.3147479535272978,-1.9753231123982218,0.22099435676970736,0.02646079552373598,-1.7442652003375416,-4.017113400128743,-0.30866697031111434,0.28985705978419646,0.652668912147407,0.08049286243241947,-0.19819307981878767,-0.2881849777551008,0.33957432735618154,1.2543828733674127,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1
-0.2724593104411993,-0.15348437635262205,-0.2957628766009947,0.7901627028736535,0.33376799568457527,0.9957883103586156,0.8106543800110219,0.4371452450857119,-0.7115963613509033,-0.30866697031111434,-0.11122773514138079,-0.5370174153520562,0.4051555628817226,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,-0.2683182148703278,0.17052055639289648,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6386468665379049,-1.8680205967202994,-0.7040971966108991,0.2379729008378241,0.5093551320283712,-0.5537995968192009,0.8106543800110219,0.5462157673568745,0.5097167271666088,-0.30866697031111434,0.28985705978419646,-0.2990801498521636,0.7298182633310257,-0.19819307981878767,-0.2881849777551008,0.7904148800341734,0.49303232924854246,0.8326442676829439,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.2460509845239744,2.0104262566114226,0.793128643425417,-2.2070172386577185,-1.9753231123982218,-0.5537995968192009,-1.9340231656944789,-1.7442652003375416,0.1403410197774058,-0.30866697031111434,-0.11122773514138079,-0.5370174153520562,-1.542820639814096,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,-0.014534700164037736,-1.4847887218322218,-0.2006894336019771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1
-0.7280123989307514,-0.20187854386300025,-0.43187431660429615,0.6868116704070545,0.33376799568457527,-0.5537995968192009,0.8106543800110219,-0.17364967963279923,-0.5412088851252415,-0.30866697031111434,-0.5123125300669581,1.1285434431471921,0.08049286243241947,2.5414133464263293,-0.2881849777551008,-0.5621067779998021,0.49303232924854246,-0.49160315489715084,1.0209384489201498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5627213517896462,1.982772446605492,1.6097972834452259,-2.2070172386577185,-1.9753231123982218,-0.5537995968192009,-1.9340231656944789,-1.7442652003375416,0.1403410197774058,-0.30866697031111434,-2.116651709769267,-1.7267037428515193,-1.542820639814096,1.1716101333037707,-0.2881849777551008,-0.5621067779998021,-2.0448028178143582,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.18309377804835278,-0.09817675634076169,-0.7040971966108991,0.06670547560746024,0.7186165136983748,-0.5537995968192009,0.26171887086992185,-0.17364967963279923,1.1626658771313767,-0.30866697031111434,-0.5123125300669581,-0.061142884352270936,-0.24416983801688363,1.1716101333037707,-0.2881849777551008,-0.5621067779998021,-0.014534700164037736,-0.49160315489715084,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.19653379569294063,-0.4853300964237853,0.24868288341221118,0.5400532043044837,0.5819952898034758,-0.5537995968192009,0.4675696867978342,0.5462157673568745,0.1403410197774058,-0.30866697031111434,0.6909418547097738,0.652668912147407,0.7298182633310257,3.9112165595488877,-0.2881849777551008,0.7904148800341734,0.7468158439548325,0.8326442676829439,3.4641942139644035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.19653379569294063,-0.5198973589311982,-0.7040971966108991,0.7557123587181206,0.33376799568457527,0.9957883103586156,0.8106543800110219,0.8734273341703626,-0.6548005359423495,-0.30866697031111434,-0.11122773514138079,1.3664807086470847,0.4051555628817226,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,0.23924881454225236,0.5015824120379202,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-2.474299238140701,-0.4853300964237853,2.8348002434749393,0.2734075405406583,-1.9753231123982218,-0.5537995968192009,-0.3656359967199071,-1.7442652003375416,-3.948958409638478,0.5393683704815331,0.28985705978419646,1.3664807086470847,-0.24416983801688363,2.5414133464263293,-0.2881849777551008,-0.11126622532181032,2.015733417486283,-1.4847887218322218,1.0209384489201498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1
-0.19653379569294063,-1.8680205967202994,0.6570172034221156,0.25044064443696973,0.25679829208181526,-0.5537995968192009,0.26171887086992185,-0.10820736627010155,0.0418949224025787,1.3874037112741806,1.4931114445609284,2.556167036146548,1.0544809637803287,-0.19819307981878767,0.7322859107866437,0.7904148800341734,2.269516932192573,0.17052055639289648,1.0209384489201498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1
1.321976499272233,-0.8310027214979138,1.7459087234485273,0.5982250711499695,0.5646771064928549,-0.5537995968192009,0.8106543800110219,0.4371452450857119,0.013767466009771133,-0.30866697031111434,-0.11122773514138079,-0.061142884352270936,0.4051555628817226,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,0.23924881454225236,0.17052055639289648,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.348384825189458,-0.08434985133779634,-0.43187431660429615,-2.2070172386577185,-1.9753231123982218,-0.5537995968192009,-1.9340231656944789,-1.7442652003375416,0.1403410197774058,-0.30866697031111434,0.6909418547097738,-0.061142884352270936,-1.542820639814096,10.760232625161679,-0.2881849777551008,0.7904148800341734,-0.014534700164037736,-1.4847887218322218,9.572333626575038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5627213517896462,0.897360403872729,-0.2957628766009947,0.5317851217071559,0.37225284748595505,-0.5537995968192009,0.5056902082659661,-0.2899915700553726,-0.21747268029648428,2.659456722463152,1.092026649635351,0.4147316466475143,1.0544809637803287,-0.19819307981878767,1.7527567993283883,1.2412554327121652,1.5081663880737028,0.17052055639289648,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
-2.778001297133736,-2.1445586967796024,-0.5679857566075976,-0.0021952127036059172,-1.9753231123982218,-0.5537995968192009,-0.2872166382711785,-1.7442652003375416,-3.4945918063700465,-0.30866697031111434,-0.5123125300669581,0.4147316466475143,-0.5688325384661868,-0.19819307981878767,-0.2881849777551008,-0.5621067779998021,0.23924881454225236,-1.4847887218322218,3.4641942139644035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9423489255309396,0.2405824162318847,-0.7040971966108991,0.736420165991022,0.7647983358600308,0.22099435676970736,0.4675696867978342,0.5462157673568745,0.1403410197774058,-0.30866697031111434,0.6909418547097738,-0.061142884352270936,0.7298182633310257,-0.19819307981878767,-0.2881849777551008,0.7904148800341734,-0.014534700164037736,0.8326442676829439,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.19653379569294063,-0.49224354892526745,-0.43187431660429615,-2.2070172386577185,-1.9753231123982218,-0.5537995968192009,-1.9340231656944789,-1.7442652003375416,0.1403410197774058,-0.30866697031111434,-0.5123125300669581,-0.7749546808519487,-1.542820639814096,-0.19819307981878767,-0.2881849777551008,-0.5621067779998021,-0.775885244282908,-1.4847887218322218,5.907449979008657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1
0.1071682633000941,0.19218824872150747,-0.7040971966108991,0.06670547560746024,-1.9753231123982218,2.545376217536432,-1.019130650459312,-1.7442652003375416,-3.6081834571871543,-0.30866697031111434,-0.11122773514138079,-0.2990801498521636,-0.8934952389154899,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,-2.0448028178143582,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.9557889431755274,-0.4853300964237853,1.2014629634353216,0.17005650807405925,0.2696265760156086,-0.5537995968192009,-0.8361521474122785,-0.8717010221682403,0.19713684518595953,1.3874037112741806,1.4931114445609284,2.7941043016464406,-0.24416983801688363,2.5414133464263293,1.242521355057516,1.2412554327121652,1.2543828733674127,-0.49160315489715084,2.2425663314422764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.321976499272233,1.9205513740921503,-0.2957628766009947,-2.2070172386577185,-1.9753231123982218,-0.5537995968192009,-1.9340231656944789,-1.7442652003375416,0.1403410197774058,-0.30866697031111434,-2.5177365046948443,-1.9646410083514119,-1.542820639814096,-0.19819307981878767,-0.2881849777551008,-2.8163095413897614,-2.0448028178143582,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.42431033993771666,-0.1189171138452092,-0.5679857566075976,0.02536506262082076,0.1413437366776755,-0.5537995968192009,0.3532081223934385,0.4371452450857119,0.20849601026767028,-0.30866697031111434,-0.11122773514138079,0.1767943811476217,0.08049286243241947,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,0.7468158439548325,0.17052055639289648,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.19653379569294063,-0.3747148564000645,-0.7040971966108991,-0.13999658932573783,-1.9753231123982218,0.22099435676970736,-1.4765769080768953,-1.7442652003375416,-3.2674085047358306,-0.30866697031111434,-0.11122773514138079,0.1767943811476217,-1.218157939364793,1.1716101333037707,-0.2881849777551008,-0.11126622532181032,-0.5221017295766179,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.038835300026660864,-1.8680205967202994,1.337574403438623,0.4925117293698484,-1.9753231123982218,-0.5537995968192009,0.02646079552373598,-1.7442652003375416,-4.310179859236881,-0.30866697031111434,0.28985705978419646,-0.2990801498521636,0.08049286243241947,-0.19819307981878767,-0.2881849777551008,0.33957432735618154,0.23924881454225236,-1.4847887218322218,-0.2006894336019771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9557889431755274,-0.4853300964237853,-0.15965143659769324,0.22173202430735878,-0.05108052232922426,-0.5537995968192009,-0.5616843928417284,-0.8717010221682403,-0.4560151470124106,0.5393683704815331,-0.11122773514138079,1.6044179741469773,-0.5688325384661868,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,1.0005993586611226,-0.8226650105421746,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.321976499272233,1.588705654020986,1.4736858434419244,0.06670547560746024,-1.9753231123982218,-0.5537995968192009,-1.3850876565533785,-1.7442652003375416,-3.6081834571871543,0.11535070008520938,-0.5123125300669581,-0.5370174153520562,-1.218157939364793,-0.19819307981878767,-0.2881849777551008,-0.5621067779998021,-0.775885244282908,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.7150440906581144,-0.4853300964237853,1.0653515234320199,0.06670547560746024,-1.9753231123982218,-0.5537995968192009,-1.4765769080768953,-1.7442652003375416,-3.6081834571871543,-0.30866697031111434,-0.11122773514138079,1.6044179741469773,-1.218157939364793,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,0.49303232924854246,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1
0.5627213517896462,0.897360403872729,-0.5679857566075976,-2.2070172386577185,-1.9753231123982218,-0.5537995968192009,-1.9340231656944789,-1.7442652003375416,0.1403410197774058,-0.30866697031111434,-0.11122773514138079,-1.9646410083514119,-1.542820639814096,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,-2.0448028178143582,-1.4847887218322218,-0.2006894336019771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.038835300026660864,-0.7618681964830881,3.7875803234980494,0.11838099184075974,-1.9753231123982218,-0.5537995968192009,-0.10423813522414514,-1.7442652003375416,-3.6933771952999854,-0.30866697031111434,-0.11122773514138079,1.1285434431471921,-0.24416983801688363,-0.19819307981878767,-0.2881849777551008,-0.11126622532181032,1.0005993586611226,-1.4847887218322218,1.0209384489201498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
